4595,-14277,3261
4670,6348,3734
4793,39403,3856
4974,54832,4031
4825,31780,4480
4554,-8265,4534
4390,-30979,4100
4524,-29801,3146
4565,-22536,3132
4487,-11950,4125
4592,11845,4165
4588,26813,4379
4446,16437,4787
4266,1542,4119
4271,6512,3560
4057,23338,3707
3737,16732,4256
4099,-8351,4529
4394,-16388,4364
4350,-7733,4472
4417,-684,4925
4422,-1191,5593
4247,-14235,5737
4274,-27034,4911
4539,-16798,4375
4392,12064,4525
4144,35642,4695
4192,37792,5226
4288,26736,5460
4178,16414,5051
4092,7523,5544
4208,-1770,6328
3995,-784,6129
4031,18769,6013
4384,46740,6542
4275,70737,6750
4173,72299,6176
4302,43472,5305
4374,5892,4790
4211,-18476,5489
4183,-21513,6531
4289,-21608,6528
4145,-29031,6222
4209,-12164,6048
4203,18086,5779
4081,15606,5478
4169,-6189,5796
4200,-19816,6380
4274,-28660,6464
4395,-37239,6504
4494,-37788,6306
4175,-14602,6209
3917,18163,6137
4469,23645,5778
4698,10098,5679
4251,-4371,5655
4046,-24577,5806
4281,-23561,5484
4520,8035,4986
4434,37030,5413
4314,45891,5713
4291,50292,5685
4268,76425,5330
4229,105238,4415
4065,105982,4340
3927,83914,5237
4051,35146,5286
4463,-42924,3921
4519,-117795,2870
4068,-153882,2884
4132,-144149,2839
4666,-107328,2443
4724,-53221,1937
4366,12012,1293
4362,68025,186
4534,100986,-2631
4444,123888,-8781
4449,157169,-19195
4575,173108,-34777
4685,128258,-57115
4462,20264,-86276
3881,-99423,-121076
3917,-169230,-159670
4383,-177766,-195765
4441,-136387,-220443
4303,-73526,-226323
4373,-29908,-208553
4598,-12373,-166862
4523,3969,-105660
4539,31551,-33046
4665,66703,40493
4534,108089,102424
4653,140588,139371
4795,130620,143395
4828,60080,113339
4853,-28513,52444
4617,-64820,-33304
4300,-37388,-136658
4232,-4863,-246212
4406,-4155,-348405
4719,-11370,-432187
4983,-14958,-490554
4847,-23868,-522903
4874,-19839,-533331
5170,21730,-526226
5125,82539,-504420
5180,133422,-466704
5155,148115,-405080
4862,70341,-308718
4970,-98415,-172942
5190,-240993,-6655
5284,-237994,167722
5351,-115795,324667
5393,-22087,446051
5544,-29420,522781
5483,-62054,554105
5148,-24171,543748
4961,77308,494004
5027,160839,409693
5049,168305,304006
5058,113104,196717
5300,57007,107796
5381,23191,50896
5274,-4950,28929
5402,-20277,34488
5530,-26637,55536
5386,-50070,77594
5181,-82753,86476
5100,-85725,76517
5064,-47918,52554
5114,-7729,23768
5175,1463,913
5172,-23575,-4218
5093,-81724,12277
4900,-152461,42505
5007,-167402,75166
5383,-71589,100961
5380,90132,117635
5000,224355,130808
4948,294359,144474
5264,322993,155021
5370,316723,152362
5322,241124,128463
5153,99029,88462
4796,-51978,49437
4611,-168409,27728
4537,-229809,26556
4328,-255664,35839
4217,-276201,43282
4246,-261564,44605
4224,-186391,45904
4306,-62126,56372
4617,85623,80642
4708,202908,113685
4414,239652,141979
4432,201104,154868
4677,160978,150520
4671,166873,134164
4601,161856,115002
4533,92076,97652
4390,-9749,75965
4229,-85447,41646
4191,-111168,-6167
4167,-96767,-57844
4168,-51381,-93253
4041,23899,-98595
3652,84358,-82621
3637,66865,-65827
3900,-2360,-62443
3865,-51136,-72795
3642,-80704,-82659
3647,-116178,-75190
3819,-136109,-47671
3810,-129218,-11004
3757,-104197,21635
3725,-62679,41809
3730,-27812,51012
3710,-28327,58608
3566,-34692,70777
3673,14114,86798
4051,101355,102240
4105,143924,109106
3666,121926,99494
3324,92789,75108
3232,90495,47013
3207,95878,24311
3513,83198,9304
3708,55514,-2703
3635,26026,-19367
3653,-1769,-41652
3503,-30433,-63822
3562,-72787,-78110
4081,-112707,-78934
4408,-103447,-67786
4098,-43787,-51201
3730,31482,-35128
3898,94918,-20814
4273,92567,-5394
4518,5784,13847
4302,-85288,37359
3981,-117820,62636
4021,-93434,83774
4167,-25951,95548
4268,60052,97001
4132,116453,90333
4105,98404,79835
4335,28745,68195
4377,-17461,54712
4542,-6008,39411
4681,22239,24318
4386,14910,10267
4143,-16486,-5211
4194,-30219,-24463
4405,-16557,-45245
4521,7318,-62722
4562,12028,-73161
4618,4885,-77344
4566,23709,-80341
4537,54307,-85084
4605,67287,-90127
4530,63865,-90095
4400,46938,-78308
4694,14090,-53317
5117,-26419,-20944
5120,-39355,9621
4717,-6235,31212
4364,43607,41500
4553,70598,42275
4928,55499,36525
4812,3404,26420
4459,-62237,12910
4346,-105183,-2307
4222,-100902,-14557
4289,-67742,-18868
4515,-36687,-12762
4427,-8775,2118
4657,13690,18596
4996,13964,29244
4771,-206,32876
4390,14600,33114
4259,77531,34279
4498,128924,38799
4658,119108,45347
4710,85158,49892
4830,64739,49810
4681,31572,45188
4605,-41629,36686
4753,-113532,26431
4839,-131919,15857
4764,-110324,3488
4642,-73906,-8562
4599,-27775,-15579
4452,7321,-17068
4608,16379,-15130
5073,14935,-12611
5117,21719,-16038
4711,31371,-29941
4364,27077,-47529
4504,11581,-57101
4969,7331,-55069
5216,14182,-47539
5104,-9689,-40430
4987,-74759,-34164
4922,-121597,-25818
4779,-96800,-14778
4874,-16446,-5408
5208,54473,1849
5232,89897,11420
5061,113663,25601
5043,121483,44516
4915,101480,65481
4610,88706,84486
4538,110044,99964
4740,125924,111153
4744,83620,115449
4605,-1489,109301
4648,-70534,92083
4837,-97871,67165
4896,-81416,38173
4934,-31442,8082
5039,-263,-19784
5111,-30830,-43831
5320,-90657,-64363
5247,-115292,-81345
4984,-85140,-92960
5021,-23019,-94374
4985,37491,-80183
4974,65791,-49825
5100,62971,-10560
4918,54029,26158
4718,47774,51230
4781,47215,62334
4915,41349,64043
5188,2702,60092
5418,-60973,49962
5418,-98482,33867
5383,-73007,15243
5252,-19343,-1065
5088,18811,-12975
5330,50786,-21690
5712,89667,-29186
5591,125740,-36971
5240,132286,-44356
5226,94270,-48863
5329,39341,-48021
5446,6692,-42180
5569,-1202,-34296
5267,-16801,-24998
4869,-53917,-13498
4811,-78902,-155
5247,-60980,14036
5775,-11845,28441
5847,29021,41472
5896,22083,49185
5897,-19978,50968
5751,-41742,48920
5740,-28672,42966
5903,-9289,34250
5793,-4069,25518
5277,-13155,18266
5217,-25763,12177
5331,-30530,6552
5253,-21686,1753
5344,-3859,-2006
5411,10230,-4966
5589,11028,-8010
5748,382,-10594
5747,-9650,-10068
6021,-1853,-6456
6146,25450,-3201
5860,53547,-3590
5674,69494,-7605
5625,72144,-12772
5731,63610,-16810
5817,45348,-17567
5523,19948,-14716
5390,-2791,-9911
5698,-10740,-5281
5790,-1631,-2571
5498,17807,-639
5134,39536,2045
5178,57101,5747
5592,53929,10399
5705,9529,14796
5548,-57220,17856
5435,-95530,18004
5462,-76840,14541
5428,-25155,9126
5406,5965,3370
5760,-5663,-1202
5954,-32779,-4422
5800,-41205,-6737
5660,-33062,-5843
5462,-20521,-139
5422,982,8217
5631,26633,16681
5745,45275,24241
5741,50268,29956
5680,44635,33493
5721,40094,34679
5917,39106,32671
5919,30451,27708
5871,12001,22012
5999,9374,17927
6012,23383,15946
5772,18866,15449
5640,-12874,14138
5788,-43070,9962
6092,-43912,3760
6252,-22102,-2828
5887,-1065,-8579
5630,562,-12104
5789,-19589,-11378
6146,-33684,-6051
6312,-23996,-281
5849,-6995,2659
5605,10691,4371
5788,37239,5929
5874,74953,7762
5846,110607,10746
5792,104675,14028
5843,47172,16944
5939,-12482,18118
5823,-34266,16985
5643,-33777,17264
5634,-39883,20528
5601,-45730,23861
5509,-48000,24761
5324,-56885,21295
5305,-44795,13625
5552,9767,4341
5528,78099,-3964
5379,120980,-8648
5567,112516,-9052
5567,59378,-6527
5195,-1378,-3765
5081,-40458,-2256
5157,-48192,-357
5162,-31515,2181
5057,-940,4666
4960,32568,6535
4948,52868,6282
4987,57393,2663
4984,42983,-5170
4761,468,-15560
4740,-58663,-23911
4832,-100686,-27202
4576,-92223,-25446
4331,-45582,-20719
4391,-3199,-16082
4705,18698,-14151
4900,30665,-14865
4946,43927,-14414
5114,53431,-10296
5255,54808,-2801
5404,46201,6625
5571,21497,14733
5903,-9151,18109
6298,-29872,17142
6329,-38968,16360
6279,-42298,16365
6592,-45262,15170
7069,-54388,14331
7371,-58764,13034
7880,-34478,9402
8365,20914,6116
8573,83047,6032
8775,115694,8321
8796,108150,9968
9177,80994,9066
9757,45625,5216
9904,351,-895
9871,-45046,-7709
9926,-77470,-14416
10407,-89669,-19618
11068,-72193,-21560
11704,-26713,-20332
12341,27746,-17402
12793,67911,-13980
13084,78286,-11042
13260,58876,-10494
13963,26616,-13376
14958,10316,-18213
15452,18200,-22419
15758,25551,-23828
16127,11667,-21502
16511,-28785,-16018
16702,-79996,-8187
17051,-98618,1068
17715,-58591,10343
18040,13009,18935
17929,65524,26140
17788,72697,31395
18007,48829,36437
18355,27254,43081
18673,23579,49805
18997,26217,54621
19045,24945,57221
19061,25082,57733
19105,19793,56122
18989,-2254,52363
18841,-26452,46679
18941,-33611,39117
19073,-23971,30824
18840,-9703,21776
18697,-4834,10197
18657,-6560,-3721
18396,1807,-18285
18188,12954,-30332
18104,7737,-37345
18134,-15090,-38903
18339,-38916,-35868
18231,-40836,-30081
17666,-19071,-22063
17364,8402,-12786
17689,31334,-3444
17998,49585,6404
17695,55662,16750
17359,44281,27005
17382,19208,36666
17321,-15327,45270
16979,-43031,51872
16591,-45752,56440
16654,-24405,60007
16794,3130,61757
16694,17777,59690
16719,20482,52814
16712,30062,40764
16668,51330,23806
16593,65767,4791
16497,59290,-12154
16314,35832,-23820
15984,10560,-28664
15838,5412,-28950
15893,25299,-27537
15719,38855,-24811
15125,16155,-21152
14801,-35718,-17192
15025,-80651,-13549
15201,-84607,-11095
15215,-44323,-10771
15253,12043,-10736
15319,50418,-7685
15158,58528,-2058
14789,37268,4760
14812,-3502,10892
15094,-36873,13591
14955,-43124,12215
14312,-25124,7396
13746,267,440
13749,10746,-6044
13828,-6149,-9723
13527,-32424,-11395
13076,-35910,-11811
12927,-13219,-11100
13137,18712,-11327
13044,45670,-12146
12719,53111,-11564
12791,40744,-9258
12799,22967,-5770
12393,12755,-1218
11953,9773,4886
11726,1967,12356
11723,-13491,21138
11608,-27883,30347
11254,-25232,37515
10845,-1500,40504
10614,24364,39247
10251,39149,35542
9827,43157,30167
9805,35481,23243
9532,15986,15844
9046,-4203,9588
8624,-9551,5884
8044,255,3299
7544,13338,191
7121,23129,-1737
6878,28463,-1962
6531,27523,-1936
5610,17159,-2667
4646,3344,-3484
4136,-744,-2683
4126,7761,-579
4174,20791,1364
3740,24750,2592
3151,15772,3902
2687,4730,5927
2124,-3566,8241
1435,-7168,10139
932,2013,10696
946,16741,9160
952,14048,5615
347,-15807,1137
-260,-54122,-4911
-327,-73008,-13349
-270,-63800,-21792
-493,-30823,-27945
-965,13365,-30944
-1545,46628,-31199
-1917,54641,-29905
-2252,36754,-27976
-2652,11019,-25568
-2931,8124,-21362
-3333,34182,-15934
-3683,58304,-11263
-4162,51150,-6363
-4461,18813,18
-4088,-11792,6770
-3990,-22963,13371
-4444,-17384,20053
-4836,-4454,26430
-4808,8503,31977
-4491,8589,35454
-4233,-7315,35571
-4346,-27030,31580
-4886,-39934,23769
-5371,-38786,14412
-5289,-20034,6014
-4780,6978,16
-4638,21602,-3709
-4835,17505,-6302
-4896,8280,-7857
-5048,2691,-9211
-4997,3204,-12717
-4730,15973,-18182
-4646,35627,-23026
-4476,39277,-24821
-4330,19321,-23684
-4455,-4929,-21880
-4745,-16890,-18896
-4688,-15792,-13973
-4254,-8176,-9375
-4048,-1055,-5870
-3871,-1807,-968
-3512,-11398,6743
-3310,-14806,16901
-3204,-2338,28836
-2960,18706,39550
-2492,38913,45369
-1897,47015,44803
-1612,41862,39519
-1571,33202,32159
-1341,21415,24525
-977,8439,18627
-650,6069,14760
-499,12179,13967
-323,2589,18374
83,-28693,27369
380,-55319,38845
689,-57012,50414
1069,-32231,59805
1387,14320,65291
1993,66177,66072
2632,88935,61482
2976,65189,52365
3222,17783,41925
3580,-20107,32158
4121,-36544,24293
4750,-38857,18471
5339,-28282,12474
5503,-2439,4698
5450,24550,-3794
5507,37413,-10240
5784,39466,-14090
6547,37334,-17602
6959,29602,-21751
6790,15879,-25229
6866,3751,-26171
7021,-3355,-24057
7105,-15983,-21313
7316,-34020,-20019
7219,-40773,-19500
6684,-26248,-19338
6199,4120,-19165
5807,32691,-17581
5538,46586,-13889
5111,46779,-9233
3891,36900,-5469
2477,21862,-4301
1652,4583,-6895
1088,-13918,-11173
172,-28543,-14612
-1345,-38371,-17404
-3045,-42121,-19821
-4611,-33724,-21960
-6396,-18181,-24146
-8423,-3325,-26327
-10429,10074,-26757
-12413,15783,-24973
-14516,12640,-23950
-16570,9338,-24189
-18510,14013,-24180
-20635,24217,-23835
-22582,26393,-22732
-24181,18923,-20689
-25511,10985,-17877
-26745,5084,-12897
-28159,3025,-5463
-29388,10125,2587
-30591,19192,10173
-31788,17463,15741
-33147,6677,18851
-34897,-6295,20367
-36105,-16606,20504
-37007,-26765,20635
-38343,-38326,20189
-39511,-41161,18756
-40191,-32646,18295
-40977,-13204,17446
-41889,10601,15172
-42451,17077,13144
-42831,4633,11308
-43048,-8307,10046
-43348,-15220,10285
-43996,-12411,12183
-44024,-761,16325
-43256,5975,21822
-42735,7527,27245
-42637,11632,30773
-42314,17302,30904
-41567,17374,28558
-40635,9028,25051
-39725,7073,21765
-38947,17221,19235
-38116,28859,17207
-37195,37791,15770
-36196,39148,14626
-35124,27321,13623
-34187,6592,11912
-33226,-6609,9436
-32094,5038,7398
-30858,38118,5421
-29728,67696,3634
-28575,66934,2535
-27196,33035,876
-26176,-9135,-1832
-25204,-31172,-3651
-23774,-23556,-3137
-22311,-2347,-850
-20955,12894,2185
-19797,14229,4287
-18740,3784,4424
-17400,-5666,3655
-15954,-6705,3063
-14728,-3972,2099
-13560,-7092,299
-12192,-21515,-2428
-10717,-38237,-5967
-9535,-47205,-8730
-8495,-40450,-8795
-7318,-11712,-5462
-6171,20628,-636
-5220,34603,3035
-4498,35751,4884
-3857,36026,5133
-3001,39354,4601
-1687,42219,4415
-264,32733,4607
986,9796,4652
2227,-13041,5314
3798,-28794,7581
5714,-36373,11734
7534,-33540,17330
9278,-19305,21881
10979,3806,22805
12602,27965,19417
14081,45262,12612
15431,47889,2633
16725,32634,-9878
17815,9796,-21018
19030,-6624,-27731
20243,-10406,-29783
20930,-2925,-28579
21445,5367,-26370
22039,3937,-23955
22505,-5506,-20832
22883,-13367,-16661
23528,-13924,-11813
24362,-9159,-6839
24793,6528,-2110
25010,31691,1536
25251,44361,4581
25271,35252,8676
25491,12055,12415
25876,-13013,13629
25839,-26361,12460
25593,-24882,9988
25184,-13001,8174
24368,2718,8833
23586,12458,12389
22946,15002,17686
21862,13279,22945
20227,5380,26214
18456,-2439,26737
16840,-2459,26950
15175,5034,29189
13581,13832,33133
12193,13757,37175
10775,2118,39506
9624,-14141,39895
8622,-18186,39518
7378,-4588,38819
6081,2488,37436
5047,-7881,35139
4045,-16604,31935
2883,-7403,28502
1786,17191,26214
560,38042,25608
-849,43081,26200
-1938,39443,26352
-2694,31075,24230
-3422,20717,18782
-3856,16451,9425
-3989,14798,-2476
-4095,12658,-13825
-3945,14758,-22603
-3542,13893,-28380
-3245,4070,-30910
-3148,-5407,-31935
-3424,-11250,-33699
-3874,-13242,-35721
-4076,-8531,-36779
-4250,-6340,-35553
-4521,-8380,-31965
-4608,-3015,-26997
-4294,9048,-21212
-3936,20638,-14944
-3650,26183,-7471
-2859,19469,-222
-1521,2839,4085
-215,-12989,5019
665,-19552,2375
1260,-15952,-3646
1817,-9855,-9277
2151,-10613,-11750
2136,-14875,-13885
1922,-10870,-17446
1518,4478,-21653
1030,20889,-25769
765,32440,-29263
627,42171,-31938
198,42166,-34081
-409,21980,-35967
-975,-12033,-35704
-1770,-41915,-33178
-2937,-51863,-28871
-3891,-35988,-20474
-4653,-2958,-6680
-5889,23208,12041
-7312,25135,32011
-8437,14908,48754
-9065,12014,60093
-9346,16848,64756
-9590,16327,63544
-10003,-1866,57664
-10288,-32108,48597
-10103,-49470,38157
-9728,-36980,27198
-9187,-2688,16670
-8829,36403,7041
-9001,67216,-284
-9065,84956,-3113
-8572,88705,-581
-8071,72754,5519
-7817,39523,11470
-7482,1384,14272
-6975,-27933,13128
-6366,-40199,9531
-5771,-45332,4612
-4975,-53357,-464
-4119,-50822,-4545
-3521,-27136,-7460
-3035,5353,-9630
-2432,29518,-11920
-1641,37693,-13918
-1065,35252,-14764
-660,35226,-12909
-348,44158,-8422
-166,51664,-3388
151,44072,2014
524,22294,7249
1066,-4950,12261
1909,-28402,18390
3212,-40229,25264
4514,-44294,31239
5484,-47641,34716
6733,-40514,35374
7704,-12895,33496
8137,23663,29696
8806,50046,25113
9678,58428,19642
10266,53827,12786
10967,40749,4788
12002,19443,-4012
12643,-2544,-13401
12997,-17792,-21968
13139,-27480,-28432
13050,-32382,-33290
13036,-31031,-37390
12940,-30656,-41104
12863,-36877,-43103
12489,-34789,-41238
11946,-12949,-34672
11839,18847,-24863
11690,48341,-14478
11384,64355,-5238
11359,57801,1343
11746,35050,4539
12427,11747,5098
13200,-2727,3201
13972,-13483,-1294
14579,-29888,-7588
15163,-44479,-13600
16009,-40600,-17984
17075,-16863,-21023
18143,14425,-22650
18646,39242,-23324
18658,44821,-23027
18895,29397,-20707
19148,4575,-16505
19063,-13693,-11125
18765,-15259,-5239
18305,-770,499
17526,21196,5441
16308,39288,8894
15122,44809,10613
14177,36008,10280
13146,21868,8862
11876,11569,8516
10850,8510,9604
10482,14002,12039
10139,20972,15034
9691,19381,16749
9828,4865,16843
10362,-14713,15648
10591,-23196,13297
10576,-14705,9338
10605,5026,4479
10654,21104,1011
10314,20188,203
9491,3550,2706
8829,-15502,8223
8195,-21056,14672
7335,-10689,19939
6590,7741,23510
5634,24457,24651
4367,26699,23833
3334,13932,22915
2479,1647,21093
1660,-3451,17925
952,-9099,14752
393,-14886,12953
-90,-11393,13590
-700,2170,16684
-1272,16127,21419
-1967,21695,27012
-2773,21814,33608
-3441,19542,40446
-4087,11983,45368
-4568,3489,46928
-4802,-1655,45824
-4758,-2646,42654
-4546,999,37114
-4118,6030,30592
-3404,9889,24783
-2995,11838,20674
-2632,15401,17764
-1917,18999,15299
-1520,12608,12984
-1620,-3957,9616
-1894,-19251,5331
-2272,-22360,967
-2724,-16907,-2181
-3217,-12402,-2143
-3786,-11779,575
-4211,-15058,3278
-4376,-14046,3900
-4352,-2231,1942
-4431,14022,-1814
-4748,25214,-5951
-5121,27178,-9281
-5909,20881,-10761
-7107,11539,-9710
-8206,7364,-7611
-9518,13652,-8003
-11415,29522,-12983
-13244,43699,-20874
-14774,42432,-29476
-16061,27033,-38028
-16861,6033,-44484
-17395,-17558,-46204
-17574,-33978,-42727
-17568,-31551,-35515
-17386,-17988,-27468
-16563,-6734,-21125
-15771,882,-17009
-15329,8703,-15463
-14966,16943,-15390
-14613,21764,-14936
-13941,23678,-12991
-13338,25459,-9600
-13139,17232,-6541
-13105,-5908,-3329
-13081,-26887,1288
-12845,-32428,7836
-12538,-24741,16938
-12234,-11713,26641
-11612,-1688,33967
-10814,55,37437
-9883,-8298,37155
-8483,-22405,34465
-7051,-31938,31233
-5695,-26296,28413
-4249,3165,25232
-3033,47852,21286
-1887,77932,17569
-870,75822,14723
-137,48716,12181
793,9980,10739
1955,-26496,11072
2681,-44970,11570
3223,-39006,12503
4091,-20810,14307
5177,-8832,16717
6370,-10511,20003
7414,-16651,23413
8489,-14419,26011
9715,-6614,26859
10565,1662,27290
11482,14620,29649
12942,30119,33951
14076,36287,38132
14748,32940,40322
15662,34310,40129
16863,38011,37658
17939,33191,35463
18749,22976,33511
19324,11231,28762
19910,2005,21655
20811,-1186,12691
21866,-3967,2359
22942,-11087,-8704
23742,-22885,-21203
24485,-36748,-34746
25633,-41702,-46821
26693,-22396,-55166
27391,18935,-59324
28039,55170,-58340
28712,65251,-53524
29220,52504,-47593
29685,32215,-40357
29967,16328,-31736
30013,7538,-23138
30173,1565,-16258
30111,-7208,-11497
29803,-20901,-8902
29461,-34667,-8420
28884,-36643,-7987
28170,-24241,-5724
27128,-10602,-2125
25731,-4233,874
24277,-1521,3069
22697,3838,5064
21025,18547,8378
19381,39130,14124
17965,49671,20256
16522,42872,25232
15165,24509,27236
14402,7042,25156
13561,588,20203
12466,-714,14743
11774,-4666,10981
11397,-6826,8092
11201,-3197,5197
11362,5056,2906
11246,13823,2645
11064,18639,5643
11697,15901,10951
12377,2683,16704
12726,-13704,20528
13104,-21269,21170
13425,-18126,19559
13849,-13042,17975
14584,-16961,18685
15433,-26809,20041
16358,-28981,19202
17259,-20278,16208
17986,-7197,13103
18795,7843,12584
19620,30849,14612
20131,56952,17957
20409,66577,21680
20795,54644,24087
20959,31775,25271
20943,6839,25511
21317,-15638,24108
21810,-30599,21344
22575,-34977,17856
23471,-33463,13999
24198,-31183,10052
24973,-22015,5768
25394,5920,205
26129,44001,-6503
27432,69765,-13581
28703,76836,-19727
29943,67604,-22530
30999,42046,-21810
32271,5052,-19381
33752,-31589,-16642
35223,-56267,-14219
36519,-63898,-12025
37386,-53931,-9882
38157,-30676,-7835
38858,-9258,-5791
39303,-2756,-3355
39459,-3579,-1240
39798,1969,-335
40256,15196,-103
40413,29905,980
40604,38785,4447
40906,35751,8974
41284,21767,11925
41592,7188,12980
41901,3385,13189
42400,8681,13771
42824,9344,15697
42937,1095,19399
42580,-6730,23677
42103,-2794,26893
41850,15314,27253
41499,39712,23289
40922,62474,16631
40118,72255,8233
39301,60551,-2184
38773,34623,-13066
38203,9991,-22280
37439,-4415,-29253
36424,-12779,-33516
35159,-21933,-33475
33696,-33151,-30961
32184,-44689,-29372
31148,-48882,-28482
30127,-34241,-26373
28953,-4272,-22681
28042,22232,-16813
27125,34335,-8449
26269,34158,355
25762,25915,8910
25706,10792,16847
25907,-5772,24033
26247,-12854,31418
26616,-8706,37799
26954,46,41390
27491,9155,41616
27742,13738,39032
27499,12937,33251
27084,13179,23699
26254,14135,12122
25214,10476,238
24077,1189,-10180
22522,-10094,-17526
20650,-15466,-21631
18512,-13174,-22207
16166,-9682,-18930
13874,-7974,-13268
11941,-10142,-7871
10387,-17802,-3678
8837,-23789,-1023
7117,-18656,490
5482,134,2543
4075,23287,5516
2900,38038,8260
1831,39583,9863
869,28094,11871
336,12572,14775
56,3793,17341
-260,5598,19141
-459,18087,19159
-674,33322,17676
-1303,43064,15938
-2040,40527,14840
-2624,22946,14688
-3462,826,16132
-4675,-15120,19685
-6021,-21299,23475
-7237,-19091,26488
-8519,-10222,28933
-9868,4021,30912
-10899,17473,32743
-11645,21195,35412
-12266,14475,38591
-12793,9791,39583
-13192,14225,37454
-13403,19493,32182
-13312,15493,23938
-13002,6334,13545
-12347,1946,1763
-11252,-824,-10344
-9852,-9546,-21522
-8297,-20021,-29161
-6489,-21014,-31570
-4153,-10603,-30023
-2018,7440,-25977
-373,26851,-20227
1243,34013,-14397
2858,21276,-8725
4409,-4797,-2629
5673,-25379,2299
6294,-25078,6089
6316,-11019,10131
6389,169,14716
6432,-1335,20374
5877,-14854,26481
5010,-25668,30470
4010,-18395,30530
2861,6727,27400
1814,31363,22404
718,34245,17350
-723,19195,13509
-2649,9682,9680
-4645,15350,4547
-6047,22740,-2017
-6971,14859,-8773
-8015,-6626,-14100
-9365,-26025,-16437
-10520,-31268,-15480
-11208,-19080,-13125
-11497,1208,-11027
-11774,13896,-10235
-12054,18027,-10208
-11906,23113,-10073
-11751,26939,-9309
-11582,27315,-7710
-11030,31050,-6922
-10322,36969,-7198
-9855,37556,-8343
-9565,29895,-10739
-9108,15918,-14040
